ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000020135,0.274572546689308,0.544930879762293,Not Significant
ENSMUSG00000020137,0.0601423356877914,0.817903388342366,Not Significant
ENSMUSG00000020142,-0.714107552622134,0.0244293308375773,Significant
ENSMUSG00000020143,0.0076372618514352,0.990706633538105,Not Significant
ENSMUSG00000020149,0.0103119966658841,0.938600467386046,Not Significant
ENSMUSG00000020150,-0.188359647380087,0.697540975535869,Not Significant
ENSMUSG00000020151,-0.408717263391053,0.295589327622539,Not Significant
ENSMUSG00000020152,0.0441944294936408,0.601693221439049,Not Significant
ENSMUSG00000020153,0.0009915858596892,0.994894035433361,Not Significant
ENSMUSG00000020154,0.0513556170007887,0.820710845329246,Not Significant
ENSMUSG00000020155,0.0396634787520494,0.966809209385315,Not Significant
ENSMUSG00000020156,-0.0955746516567452,0.47850640400938,Not Significant
ENSMUSG00000020160,-0.327959718544994,0.0474509644956966,Significant
ENSMUSG00000020163,-0.0774801488687533,0.602683129858757,Not Significant
ENSMUSG00000020166,-0.0558121593054766,0.696269707345661,Not Significant
ENSMUSG00000020167,-0.0466846299578077,0.78907834608268,Not Significant
ENSMUSG00000020169,-0.242371804846958,0.0553189931807289,Not Significant
ENSMUSG00000020170,0.0172962151824033,0.903995263329461,Not Significant
ENSMUSG00000020171,-0.183518914420623,0.159617473881586,Not Significant
ENSMUSG00000020173,0.167634218847779,0.178198077759641,Not Significant
ENSMUSG00000020175,0.436595389972154,0.474161761600887,Not Significant
ENSMUSG00000020176,-0.204142272240571,0.0611019147307737,Not Significant
ENSMUSG00000020178,0.363861881103316,0.35815931987591,Not Significant
ENSMUSG00000020180,0.139510122097278,0.261962608450373,Not Significant
ENSMUSG00000020181,-0.159951186288793,0.658554580195921,Not Significant
ENSMUSG00000020183,0.129569300202267,0.517414663549262,Not Significant
ENSMUSG00000020184,-0.184689951109302,0.0048899341041364,Significant
ENSMUSG00000020185,0.735029106199102,0.1087322775815,Not Significant
ENSMUSG00000020186,-0.312430535864007,0.203040960101505,Not Significant
ENSMUSG00000020189,-0.112042256384406,0.0818251249574253,Not Significant
ENSMUSG00000020190,0.0499323780127112,0.807381830350455,Not Significant
ENSMUSG00000020196,0.244170825301284,0.106629238294678,Not Significant
ENSMUSG00000020198,0.0395990073024622,0.826227460079019,Not Significant
ENSMUSG00000020205,-0.453257044975872,0.0951510667137654,Not Significant
ENSMUSG00000020211,-0.0347149844820058,0.779848552660395,Not Significant
ENSMUSG00000020212,0.393394483902807,0.0877041171265449,Not Significant
ENSMUSG00000020216,-0.103333167609697,0.20896423925459,Not Significant
ENSMUSG00000020219,-0.105706219491731,0.592370712776123,Not Significant
ENSMUSG00000020220,0.0625718942191353,0.526472120425753,Not Significant
ENSMUSG00000020224,0.142946645046592,0.261962608450373,Not Significant
ENSMUSG00000020225,-0.045887734720721,0.728986878808558,Not Significant
ENSMUSG00000020227,0.172682114150653,0.529502673170207,Not Significant
ENSMUSG00000020228,-0.0700593398306683,0.825694930114837,Not Significant
ENSMUSG00000020230,-0.0090058363459005,0.985634355471316,Not Significant
ENSMUSG00000020231,-0.178352703939673,0.443827841768356,Not Significant
ENSMUSG00000020232,-0.127379000977942,0.507298429463195,Not Significant
ENSMUSG00000020235,0.0378005965147445,0.825528425779351,Not Significant
ENSMUSG00000020238,-0.0682007063810633,0.63227469942647,Not Significant
ENSMUSG00000020241,0.0833811586655327,0.843565151123236,Not Significant
ENSMUSG00000020246,-0.0671020960146051,0.490338638425539,Not Significant
ENSMUSG00000020248,0.068251799571862,0.531098806039771,Not Significant
ENSMUSG00000020250,-0.143594423401957,0.136354892315137,Not Significant
ENSMUSG00000020251,0.419601164212631,0.367292775680139,Not Significant
ENSMUSG00000020253,-0.0878341950381682,0.826210752942282,Not Significant
ENSMUSG00000020255,0.246931566689533,0.0002112071618952,Significant
ENSMUSG00000020256,-0.102932782364649,0.74115124085251,Not Significant
ENSMUSG00000020257,0.015222276737086,0.935460968864264,Not Significant
ENSMUSG00000020258,-0.246167379853931,0.681274169653971,Not Significant
ENSMUSG00000020260,-0.0832850508605328,0.438823199220101,Not Significant
ENSMUSG00000020261,0.247843960851276,0.0731032444952981,Not Significant
ENSMUSG00000020262,0.235502385008756,0.299467967334432,Not Significant
ENSMUSG00000020263,0.117592885413669,0.426661269410953,Not Significant
ENSMUSG00000020264,0.112933677143012,0.890754849402973,Not Significant
ENSMUSG00000020265,-0.0965127206940273,0.453124922370599,Not Significant
ENSMUSG00000020267,-0.0888395065745494,0.409474146415133,Not Significant
ENSMUSG00000020268,-0.0401942266398415,0.926114421383069,Not Significant
ENSMUSG00000020271,-0.0357370961105916,0.759667053785894,Not Significant
ENSMUSG00000020272,0.236742270385885,0.137096047075798,Not Significant
ENSMUSG00000020273,0.0196510633818079,0.926114421383069,Not Significant
ENSMUSG00000020275,-0.321978081115952,7.29302415070068e-06,Significant
ENSMUSG00000020277,-0.33682946788465,0.0509037142859668,Not Significant
ENSMUSG00000020280,0.195081079109551,0.238922300164234,Not Significant
ENSMUSG00000020282,-0.0451840823680505,0.829707444092301,Not Significant
ENSMUSG00000020283,-0.14135208933799,0.195306314183457,Not Significant
ENSMUSG00000020284,0.0820481204272814,0.771580803958247,Not Significant
ENSMUSG00000020287,-0.0202114594649942,0.970630337537584,Not Significant
ENSMUSG00000020288,-0.16211112824232,0.333849614736952,Not Significant
ENSMUSG00000020289,0.17084196246511,0.189597886750362,Not Significant
ENSMUSG00000020290,0.0263448262553682,0.901967907836055,Not Significant
ENSMUSG00000020300,0.0832607002676938,0.403085437389319,Not Significant
ENSMUSG00000020303,-0.335598585798333,0.119846291397867,Not Significant
ENSMUSG00000020305,0.176894417489638,0.137999229561267,Not Significant
ENSMUSG00000020307,0.0317493860877531,0.887139523569472,Not Significant
ENSMUSG00000020308,-0.0774703910500435,0.785992582701625,Not Significant
ENSMUSG00000020309,-0.112134674960515,0.610455820403495,Not Significant
ENSMUSG00000020311,0.0197441711181471,0.893719159009155,Not Significant
ENSMUSG00000020312,-0.276142238858066,0.25306165952851,Not Significant
ENSMUSG00000020315,0.0722796274805328,0.659349490906921,Not Significant
ENSMUSG00000020319,0.0027397763290639,0.996072283388793,Not Significant
ENSMUSG00000020321,-0.156183219780402,0.284647117033518,Not Significant
ENSMUSG00000020325,0.0324390941441872,0.965422273996373,Not Significant
ENSMUSG00000020326,-0.149238374205706,0.0598428637711569,Not Significant
ENSMUSG00000020328,0.270344451816382,0.151561663544938,Not Significant
ENSMUSG00000020329,0.146286823502897,0.514888134899594,Not Significant
ENSMUSG00000020331,-0.0091633893309886,0.989627020025094,Not Significant
ENSMUSG00000020333,0.0717554125154131,0.591018187416646,Not Significant
ENSMUSG00000020334,0.681068909257592,0.0224042089392191,Significant
ENSMUSG00000020335,0.0950728833674774,0.785171587991629,Not Significant
ENSMUSG00000020340,-0.39717202764794,0.606503623435526,Not Significant
ENSMUSG00000020346,-0.0236896434874574,0.884822220519366,Not Significant
ENSMUSG00000020349,-0.203706093847764,0.0012649900609229,Significant
ENSMUSG00000020354,-0.0879472953680373,0.221337879435125,Not Significant
ENSMUSG00000020357,-0.0027580117529436,0.991135182737395,Not Significant
ENSMUSG00000020358,-0.0294309847062369,0.827648364723092,Not Significant
ENSMUSG00000020359,0.170793371612826,0.262664594585598,Not Significant
ENSMUSG00000020361,-0.116200664904115,0.122548078307482,Not Significant
ENSMUSG00000020362,-0.191333293469988,0.0833659046471934,Not Significant
ENSMUSG00000020363,0.121801352442074,0.664364383401717,Not Significant
ENSMUSG00000020364,0.0390182940372515,0.9170703875956,Not Significant
ENSMUSG00000020366,-0.105118703571522,0.178857279752181,Not Significant
ENSMUSG00000020368,0.0673959935429893,0.512501471360732,Not Significant
ENSMUSG00000020372,-0.165308978962298,0.0539659259827537,Not Significant
ENSMUSG00000020374,-0.404667663322176,0.64910578814331,Not Significant
ENSMUSG00000020375,0.0709180986426765,0.574360761292392,Not Significant
ENSMUSG00000020376,-0.0534456442199972,0.591018187416646,Not Significant
ENSMUSG00000020380,0.187204684524953,0.274045520202653,Not Significant
ENSMUSG00000020381,-0.331825921650421,0.401406764585082,Not Significant
ENSMUSG00000020385,0.187799646524531,0.083754346840678,Not Significant
ENSMUSG00000020386,0.126351270452603,0.409481206701247,Not Significant
ENSMUSG00000020387,0.0080255757679677,0.98366815101888,Not Significant
ENSMUSG00000020388,-0.0070812320190775,0.986197976286442,Not Significant
ENSMUSG00000020389,0.191490981622393,0.579954914748935,Not Significant
ENSMUSG00000020390,-0.0018583212616282,0.99306165183278,Not Significant
ENSMUSG00000020392,0.010029556401954,0.970329722181172,Not Significant
ENSMUSG00000020393,-0.0130131472307715,0.938571220426725,Not Significant
ENSMUSG00000020395,0.388502174678541,0.812662051177678,Not Significant
ENSMUSG00000020397,-0.0171008034907793,0.944556482989342,Not Significant
ENSMUSG00000020400,0.15673234971479,0.238082633461399,Not Significant
ENSMUSG00000020402,0.0388461884068631,0.817539704328801,Not Significant
ENSMUSG00000020409,0.0475823564333396,0.738929733552925,Not Significant
ENSMUSG00000020412,-0.0534196651233957,0.655033007304858,Not Significant
ENSMUSG00000020413,-0.063291113201634,0.754179279864134,Not Significant
ENSMUSG00000020415,0.0324828141997178,0.823411845254649,Not Significant
ENSMUSG00000020420,0.203405509422381,0.108884935287268,Not Significant
ENSMUSG00000020422,-0.033575630803262,0.92481139405127,Not Significant
ENSMUSG00000020423,-1.41504377369841,1.88659649718971e-06,Down-regulated
ENSMUSG00000020424,0.0312681061264646,0.967503965435819,Not Significant
ENSMUSG00000020427,0.0889957530619732,0.822606131667775,Not Significant
ENSMUSG00000020430,0.0853653439735094,0.652185828917766,Not Significant
ENSMUSG00000020431,-0.458773247515,0.0096317716202332,Significant
ENSMUSG00000020432,0.0549129939501571,0.819173462319338,Not Significant
ENSMUSG00000020435,-0.115367298077229,0.754681701662863,Not Significant
ENSMUSG00000020437,-0.0469041085086239,0.93775169550191,Not Significant
ENSMUSG00000020439,-0.128481517793922,0.0329720363170043,Significant
ENSMUSG00000020440,-0.142537661168554,0.278818878988988,Not Significant
ENSMUSG00000020441,0.0080482580685521,0.987014633683357,Not Significant
ENSMUSG00000020444,0.115079218347202,0.447112150138651,Not Significant
ENSMUSG00000020447,0.0525702141034117,0.928140043578435,Not Significant
ENSMUSG00000020448,-0.0437227756396475,0.743121145186667,Not Significant
ENSMUSG00000020451,0.0754928666589511,0.679787570217176,Not Significant
ENSMUSG00000020453,0.148041304092856,0.32280617041987,Not Significant
ENSMUSG00000020454,0.0755191973445031,0.502095668672089,Not Significant
ENSMUSG00000020455,0.162716728992256,0.283238649249446,Not Significant
ENSMUSG00000020456,-0.0825117141706085,0.447813538221518,Not Significant
ENSMUSG00000020457,0.0912968974138434,0.417602878950462,Not Significant
ENSMUSG00000020458,0.01716826360254,0.94268320961985,Not Significant
ENSMUSG00000020459,-0.140911940178658,0.148367989931408,Not Significant
ENSMUSG00000020460,-0.0855110405160738,0.382382722058191,Not Significant
ENSMUSG00000020462,0.406501529667652,0.0290908510055551,Significant
ENSMUSG00000020463,0.101359110487295,0.389895098536793,Not Significant
ENSMUSG00000020464,-0.118969848884152,0.463032452456021,Not Significant
ENSMUSG00000020467,0.304781734779536,0.308895916734361,Not Significant
ENSMUSG00000020471,0.0738338812984662,0.812662051177678,Not Significant
ENSMUSG00000020472,-0.0279295839846107,0.898520100712877,Not Significant
ENSMUSG00000020473,0.0671368518916871,0.794452500792004,Not Significant
ENSMUSG00000020474,0.471726558789028,0.0640159761227521,Not Significant
ENSMUSG00000020475,0.103200541594603,0.279148300868074,Not Significant
ENSMUSG00000020476,-0.033298733221544,0.887188420958335,Not Significant
ENSMUSG00000020477,-0.0861654369904786,0.557407660845053,Not Significant
ENSMUSG00000020482,0.0527865672325046,0.662761520388641,Not Significant
ENSMUSG00000020483,-0.136207507551601,0.247177931424913,Not Significant
ENSMUSG00000020484,-0.0059885828050259,0.977687479109812,Not Significant
ENSMUSG00000020485,0.114518657665295,0.485503238244744,Not Significant
ENSMUSG00000020486,0.0498762627225742,0.901852161946175,Not Significant
ENSMUSG00000020491,0.375184145936367,0.227343087263777,Not Significant
ENSMUSG00000020492,-0.0075048452298956,0.988677613922492,Not Significant
ENSMUSG00000020493,0.484118719732671,0.415386811532442,Not Significant
ENSMUSG00000020495,0.133627828258212,0.358781648357594,Not Significant
ENSMUSG00000020496,-0.0990839029075922,0.234465293795168,Not Significant
ENSMUSG00000020513,-0.146729466857497,0.376890705548805,Not Significant
ENSMUSG00000020514,-0.0005265005847803,0.997883783984124,Not Significant
ENSMUSG00000020515,0.0979743338703462,0.348293879241615,Not Significant
ENSMUSG00000020516,0.0925581954101644,0.325667960590566,Not Significant
ENSMUSG00000020519,0.0461971247645858,0.788038822463413,Not Significant
ENSMUSG00000020520,-0.228312364279019,0.0871104195017904,Not Significant
ENSMUSG00000020521,-0.246572020512802,0.0221158242897104,Significant
ENSMUSG00000020522,0.0726012554145331,0.648281131783095,Not Significant
ENSMUSG00000020523,0.0269905423647408,0.859974727313662,Not Significant
ENSMUSG00000020525,-0.0207646647377389,0.937037778838127,Not Significant
ENSMUSG00000020526,-0.0234902556608167,0.953346422109296,Not Significant
ENSMUSG00000020527,0.0805999394919665,0.879677366614235,Not Significant
ENSMUSG00000020528,-0.0347983393206593,0.903505369371578,Not Significant
ENSMUSG00000020530,0.175588060728828,0.0374973063757398,Significant
ENSMUSG00000020532,-0.252896100625488,0.224345290251813,Not Significant
ENSMUSG00000020534,0.304809273461117,0.1010023876266,Not Significant
ENSMUSG00000020536,-0.0027937511012877,0.987014633683357,Not Significant
ENSMUSG00000020537,-0.136370457958906,0.101720746585875,Not Significant
ENSMUSG00000020538,-0.485690523695954,0.0012649900609229,Significant
ENSMUSG00000020541,0.138245435836041,0.702037007682235,Not Significant
ENSMUSG00000020542,0.363633998094229,0.610403567778217,Not Significant
ENSMUSG00000020544,-0.0547348747406315,0.696536717620573,Not Significant
ENSMUSG00000020546,0.144376789002951,0.469523063384621,Not Significant
ENSMUSG00000020547,-0.298242687307733,2.16081536199805e-10,Significant
ENSMUSG00000020549,0.0083155409128321,0.976750892962089,Not Significant
ENSMUSG00000020553,-0.0602952051411787,0.843737348755465,Not Significant
ENSMUSG00000020561,-0.0840083842755787,0.624098510712706,Not Significant
ENSMUSG00000020564,-0.104473308409098,0.512204834496948,Not Significant
ENSMUSG00000020570,0.131534225940277,0.0074706320482527,Significant
ENSMUSG00000020571,-0.0086782361185061,0.964352643796047,Not Significant
ENSMUSG00000020572,0.10246289805398,0.502095668672089,Not Significant
ENSMUSG00000020573,0.106586353591525,0.847715494079509,Not Significant
ENSMUSG00000020576,-0.0154247210967218,0.919974011975692,Not Significant
ENSMUSG00000020577,0.127646221653509,0.578499642152401,Not Significant
ENSMUSG00000020580,-0.0411543640605667,0.88068764733007,Not Significant
ENSMUSG00000020585,0.0411124021929613,0.647298536987942,Not Significant
ENSMUSG00000020589,-0.215563587279217,0.474855467847295,Not Significant
ENSMUSG00000020590,-0.0040321838660738,0.978728184711466,Not Significant
ENSMUSG00000020591,-0.260156499776137,0.49639490863303,Not Significant
ENSMUSG00000020592,-0.157142844687279,0.588771022490867,Not Significant
ENSMUSG00000020593,-0.302924702993827,0.0010459821170229,Significant
ENSMUSG00000020594,-0.0326447792521123,0.826765707144842,Not Significant
