ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000002799,-0.421283842551178,0.622934433711302,Not Significant
ENSMUSG00000002803,0.0576209134129594,0.996203996527593,Not Significant
ENSMUSG00000002804,0.0839724484968328,0.996203996527593,Not Significant
ENSMUSG00000002808,0.138514348525155,0.991672951766259,Not Significant
ENSMUSG00000002812,0.112482138532141,0.962108170842761,Not Significant
ENSMUSG00000002814,-0.122642494898609,0.996203996527593,Not Significant
ENSMUSG00000002820,0.337183805764427,0.356991262812228,Not Significant
ENSMUSG00000002825,0.0327397463972035,0.998039782867009,Not Significant
ENSMUSG00000002831,-0.413939880408969,0.580793441346904,Not Significant
ENSMUSG00000002833,-0.124755314369733,0.996203996527593,Not Significant
ENSMUSG00000002835,0.503964283255444,0.759900061992841,Not Significant
ENSMUSG00000002844,0.0117126390687162,0.998654685233364,Not Significant
ENSMUSG00000002845,0.163677493067726,0.992286846434414,Not Significant
ENSMUSG00000002846,0.0598121109896994,0.996203996527593,Not Significant
ENSMUSG00000002847,-0.392196853947321,0.57228039359247,Not Significant
ENSMUSG00000002870,0.149101330001317,0.996203996527593,Not Significant
ENSMUSG00000002871,0.0822130549138592,0.996203996527593,Not Significant
ENSMUSG00000002881,-0.02771601101919,0.996203996527593,Not Significant
ENSMUSG00000002885,-0.0540630982178376,0.996203996527593,Not Significant
ENSMUSG00000002897,-0.131634521492392,0.996203996527593,Not Significant
ENSMUSG00000002900,-0.0661688026188886,0.996203996527593,Not Significant
ENSMUSG00000002908,0.510327326517972,0.722737082675706,Not Significant
ENSMUSG00000002910,-0.192373419878461,0.996203996527593,Not Significant
ENSMUSG00000002944,-0.14119780277647,0.974833561410296,Not Significant
ENSMUSG00000002948,0.0076015870382653,0.999124484257089,Not Significant
ENSMUSG00000002949,0.0490150225307371,0.996203996527593,Not Significant
ENSMUSG00000002957,-0.0146498497204613,0.997672775953938,Not Significant
ENSMUSG00000002963,-0.438527306573617,0.748352062492637,Not Significant
ENSMUSG00000002968,-0.0599013120124931,0.996203996527593,Not Significant
ENSMUSG00000002980,-0.109684654888192,0.984382921173601,Not Significant
ENSMUSG00000002981,0.138390746632493,0.907819147166255,Not Significant
ENSMUSG00000002983,0.181917244573801,0.990829301653572,Not Significant
ENSMUSG00000002984,-0.040953367858194,0.996203996527593,Not Significant
ENSMUSG00000002985,0.0573181532598146,0.996203996527593,Not Significant
ENSMUSG00000002996,-0.256133931740459,0.622934433711302,Not Significant
ENSMUSG00000002997,-0.0868849602023775,0.996203996527593,Not Significant
ENSMUSG00000003031,-0.0314863708188582,0.996203996527593,Not Significant
ENSMUSG00000003032,0.0057608734002753,0.999249031710195,Not Significant
ENSMUSG00000003033,-0.156155841518539,0.975678818548723,Not Significant
ENSMUSG00000003037,0.0499742744562988,0.996203996527593,Not Significant
ENSMUSG00000003038,0.319625909132068,0.585826198152194,Not Significant
ENSMUSG00000003039,-0.0502636552088959,0.996203996527593,Not Significant
ENSMUSG00000003062,-0.216364567899218,0.971738805655347,Not Significant
ENSMUSG00000003068,-0.112210105885492,0.967907686865242,Not Significant
ENSMUSG00000003070,0.287603529261075,0.996203996527593,Not Significant
ENSMUSG00000003072,-0.0403417885850571,0.996203996527593,Not Significant
ENSMUSG00000003099,-0.127305576366386,0.993406409093874,Not Significant
ENSMUSG00000003119,-0.125639739801123,0.996203996527593,Not Significant
ENSMUSG00000003123,-0.655995404265741,0.516327739290347,Not Significant
ENSMUSG00000003131,-0.160694511633229,0.974833561410296,Not Significant
ENSMUSG00000003134,0.469468544132983,0.763399477324328,Not Significant
ENSMUSG00000003135,0.113849973941474,0.996203996527593,Not Significant
ENSMUSG00000003153,0.735335584442504,0.877198375942688,Not Significant
ENSMUSG00000003154,0.151236946873854,0.96997051175575,Not Significant
ENSMUSG00000003161,0.0619681839823405,0.996203996527593,Not Significant
ENSMUSG00000003166,0.0197044648125803,0.996203996527593,Not Significant
ENSMUSG00000003184,0.0388327520138869,0.996203996527593,Not Significant
ENSMUSG00000003190,0.0370002461763118,0.996391171959555,Not Significant
ENSMUSG00000003198,-0.0459629664787817,0.997986989863737,Not Significant
ENSMUSG00000003199,-0.0883606512790232,0.996203996527593,Not Significant
ENSMUSG00000003200,-0.133913546210744,0.98880985282307,Not Significant
ENSMUSG00000003206,0.756344197963167,0.966296532565959,Not Significant
ENSMUSG00000003208,0.107064423063588,0.996203996527593,Not Significant
ENSMUSG00000003226,0.0652350309657852,0.996203996527593,Not Significant
ENSMUSG00000003227,-0.663627800155702,0.991672951766259,Not Significant
ENSMUSG00000003228,0.0436464480558354,0.996203996527593,Not Significant
ENSMUSG00000003233,-0.183800357403765,0.974833561410296,Not Significant
ENSMUSG00000003234,0.220690120809091,0.718633548714005,Not Significant
ENSMUSG00000003235,0.0308366477817002,0.996203996527593,Not Significant
ENSMUSG00000003269,0.0703944883257491,0.996203996527593,Not Significant
ENSMUSG00000003273,0.0672635820200754,0.996203996527593,Not Significant
ENSMUSG00000003279,1.66053534981426,0.294692362519565,Not Significant
ENSMUSG00000003282,0.134842574076978,0.996203996527593,Not Significant
ENSMUSG00000003283,1.00674546802023,0.773116525878557,Not Significant
ENSMUSG00000003299,-0.0641402005756144,0.996203996527593,Not Significant
ENSMUSG00000003308,-0.131775247240632,0.97271487879296,Not Significant
ENSMUSG00000003316,0.131998755403356,0.974833561410296,Not Significant
ENSMUSG00000003344,-0.0296760346066801,0.996203996527593,Not Significant
ENSMUSG00000003345,0.0587294318752307,0.996203996527593,Not Significant
ENSMUSG00000003346,-0.0266404643442729,0.996203996527593,Not Significant
ENSMUSG00000003348,0.439576437680243,0.879883283362496,Not Significant
ENSMUSG00000003352,-0.403458454916799,0.901739154285454,Not Significant
ENSMUSG00000003355,-0.587533743745881,0.789892897439655,Not Significant
ENSMUSG00000003360,0.044480929121818,0.996203996527593,Not Significant
ENSMUSG00000003363,-0.036059055244166,0.996203996527593,Not Significant
ENSMUSG00000003378,0.162592764863064,0.996203996527593,Not Significant
ENSMUSG00000003379,2.00122938248939,0.084701731245099,Not Significant
ENSMUSG00000003380,0.0423131418843859,0.996203996527593,Not Significant
ENSMUSG00000003382,0.0902294147547077,0.996203996527593,Not Significant
ENSMUSG00000003402,-0.163444913861459,0.96997051175575,Not Significant
ENSMUSG00000003418,-0.116122875948025,0.996203996527593,Not Significant
ENSMUSG00000003420,-0.0557275279885466,0.996203996527593,Not Significant
ENSMUSG00000003421,-0.0327661180376941,0.996203996527593,Not Significant
ENSMUSG00000003423,0.0191244143023281,0.997017082129344,Not Significant
ENSMUSG00000003429,0.0466721251144325,0.996203996527593,Not Significant
ENSMUSG00000003435,-0.057754281459906,0.996203996527593,Not Significant
ENSMUSG00000003437,0.252598756200532,0.853205599880856,Not Significant
ENSMUSG00000003438,0.0909556449143602,0.996203996527593,Not Significant
ENSMUSG00000003444,0.0137324072170158,0.999027683371611,Not Significant
ENSMUSG00000003452,0.0730457310764992,0.996203996527593,Not Significant
ENSMUSG00000003458,-0.108036140217291,0.995399152861306,Not Significant
ENSMUSG00000003464,-0.0743692631878703,0.993406409093874,Not Significant
ENSMUSG00000003469,0.08137093524895,0.996203996527593,Not Significant
ENSMUSG00000003476,-0.336345018725385,0.722737082675706,Not Significant
ENSMUSG00000003477,-0.106434367962198,0.997986989863737,Not Significant
ENSMUSG00000003500,-0.414960458014457,0.77391210044738,Not Significant
ENSMUSG00000003518,0.142528869155952,0.974833561410296,Not Significant
ENSMUSG00000003526,-0.327543293207212,0.852927691886874,Not Significant
ENSMUSG00000003527,-0.0299686183073335,0.997672775953938,Not Significant
ENSMUSG00000003528,-1.01417518475178,0.493075175526275,Not Significant
ENSMUSG00000003531,-0.0608526706273051,0.996203996527593,Not Significant
ENSMUSG00000003534,0.0775538429426485,0.996203996527593,Not Significant
ENSMUSG00000003541,-0.270157445740566,0.928759316771917,Not Significant
ENSMUSG00000003545,1.17254493578861,0.9383857539274,Not Significant
ENSMUSG00000003546,-0.317140423686541,0.408117663834841,Not Significant
ENSMUSG00000003549,-0.211129232276349,0.968351050508348,Not Significant
ENSMUSG00000003559,-0.0887303086574184,0.991613647095123,Not Significant
ENSMUSG00000003573,0.334174979590649,0.974833561410296,Not Significant
ENSMUSG00000003575,-0.17041660983873,0.987810715230041,Not Significant
ENSMUSG00000003581,-0.188162826116012,0.976806022835624,Not Significant
ENSMUSG00000003585,-0.318708027560317,0.996203996527593,Not Significant
ENSMUSG00000003604,0.462605620253577,0.619613002744349,Not Significant
ENSMUSG00000003617,-0.127292307012684,0.985360410106855,Not Significant
ENSMUSG00000003623,-0.0127779066934204,0.998126572145404,Not Significant
ENSMUSG00000003644,0.221357916624567,0.974833561410296,Not Significant
ENSMUSG00000003660,0.0457550963766032,0.996203996527593,Not Significant
ENSMUSG00000003662,-0.0296174383283193,0.996203996527593,Not Significant
ENSMUSG00000003680,0.294781321676045,0.991672951766259,Not Significant
ENSMUSG00000003721,-0.157930183560589,0.984382921173601,Not Significant
ENSMUSG00000003731,0.122781496394615,0.974833561410296,Not Significant
ENSMUSG00000003746,-0.0370660330009093,0.996203996527593,Not Significant
ENSMUSG00000003752,-0.311423368512686,0.958627913544399,Not Significant
ENSMUSG00000003762,-0.213020865574171,0.979772156553748,Not Significant
ENSMUSG00000003778,-0.0495498157323309,0.996203996527593,Not Significant
ENSMUSG00000003779,-0.0817385262977494,0.996203996527593,Not Significant
ENSMUSG00000003808,-0.170899564997199,0.946337474946091,Not Significant
ENSMUSG00000003809,-0.066205204022153,0.996203996527593,Not Significant
ENSMUSG00000003810,-0.0590262689077487,0.996203996527593,Not Significant
ENSMUSG00000003812,0.0048688142599588,0.999455760993047,Not Significant
ENSMUSG00000003813,-0.0695408174559461,0.996203996527593,Not Significant
ENSMUSG00000003814,0.267308216110805,0.241171780470541,Not Significant
ENSMUSG00000003824,-0.808426897758603,0.934900236461272,Not Significant
ENSMUSG00000003847,-0.305747717377421,0.233898848386751,Not Significant
ENSMUSG00000003848,-0.287902247253526,0.937487380531079,Not Significant
ENSMUSG00000003849,0.110186209766241,0.996203996527593,Not Significant
ENSMUSG00000003865,-0.136225187810235,0.899745720154791,Not Significant
ENSMUSG00000003868,0.104017310743262,0.995195464103583,Not Significant
ENSMUSG00000003872,-0.200901563570532,0.996203996527593,Not Significant
ENSMUSG00000003873,-0.0865172473408494,0.996203996527593,Not Significant
ENSMUSG00000003882,-0.339862816905536,0.996203996527593,Not Significant
ENSMUSG00000003923,0.510018606304081,0.192813848499169,Not Significant
ENSMUSG00000003929,-0.114624416320329,0.996203996527593,Not Significant
ENSMUSG00000003934,0.124634602500535,0.984382921173601,Not Significant
ENSMUSG00000003948,0.159436555548289,0.974833561410296,Not Significant
ENSMUSG00000003949,-0.242365307383455,0.996203996527593,Not Significant
ENSMUSG00000003955,0.179086070298987,0.974833561410296,Not Significant
ENSMUSG00000003970,0.122573393458376,0.977000268277383,Not Significant
ENSMUSG00000003974,0.0164002265313804,0.999261580819994,Not Significant
ENSMUSG00000003992,-0.143546879338222,0.966229064057442,Not Significant
ENSMUSG00000004018,0.195557131978499,0.984382921173601,Not Significant
ENSMUSG00000004031,0.403330262262227,0.996203996527593,Not Significant
ENSMUSG00000004032,-0.106727323076751,0.996203996527593,Not Significant
ENSMUSG00000004035,0.230209635795707,0.953751012189605,Not Significant
ENSMUSG00000004040,-0.0650981380788793,0.996203996527593,Not Significant
ENSMUSG00000004043,0.0648086010284449,0.996203996527593,Not Significant
ENSMUSG00000004044,-0.163787498264213,0.927195450641549,Not Significant
ENSMUSG00000004054,-0.0023570886255978,0.999455760993047,Not Significant
ENSMUSG00000004056,-0.0610332210941233,0.996203996527593,Not Significant
ENSMUSG00000004069,0.105259960819936,0.974833561410296,Not Significant
ENSMUSG00000004070,-0.0827094544382748,0.996203996527593,Not Significant
ENSMUSG00000004071,0.0549643115756835,0.996203996527593,Not Significant
ENSMUSG00000004085,0.0511963954140572,0.996203996527593,Not Significant
ENSMUSG00000004096,0.0382141793042916,0.996203996527593,Not Significant
ENSMUSG00000004098,-0.19557493675031,0.933952327123155,Not Significant
ENSMUSG00000004099,0.0880175927630556,0.996203996527593,Not Significant
ENSMUSG00000004100,0.19627633336192,0.996203996527593,Not Significant
ENSMUSG00000004105,-0.199235620740556,0.918052172637699,Not Significant
ENSMUSG00000004110,0.382791784960499,0.996203996527593,Not Significant
ENSMUSG00000004127,-1.16415973844888,0.285553802917318,Not Significant
ENSMUSG00000004151,0.290724649279019,0.993406409093874,Not Significant
ENSMUSG00000004187,-0.0791700944299663,0.996203996527593,Not Significant
ENSMUSG00000004207,-0.0872631034966593,0.974833561410296,Not Significant
ENSMUSG00000004221,0.155722835069561,0.974833561410296,Not Significant
ENSMUSG00000004233,0.103162954929609,0.996203996527593,Not Significant
ENSMUSG00000004263,-0.0923986736912206,0.996203996527593,Not Significant
ENSMUSG00000004264,-0.0918023306383876,0.974833561410296,Not Significant
ENSMUSG00000004266,0.533054182936959,0.689693804077264,Not Significant
ENSMUSG00000004267,-0.225107402023475,0.996203996527593,Not Significant
ENSMUSG00000004268,-0.0753658123841447,0.996203996527593,Not Significant
ENSMUSG00000004270,-0.413404429752669,0.64759567906625,Not Significant
ENSMUSG00000004285,-0.0252353918260624,0.996203996527593,Not Significant
ENSMUSG00000004317,-0.50236945955751,0.877198375942688,Not Significant
ENSMUSG00000004319,0.129077416258546,0.991672951766259,Not Significant
ENSMUSG00000004328,-1.63367881995764,0.852952622675307,Not Significant
ENSMUSG00000004347,-0.103993225807425,0.996203996527593,Not Significant
ENSMUSG00000004356,0.227209592114921,0.918376003965846,Not Significant
ENSMUSG00000004360,-0.610446002294372,0.996203996527593,Not Significant
ENSMUSG00000004364,0.20892452239547,0.898404846833443,Not Significant
ENSMUSG00000004383,0.153594491181479,0.966296532565959,Not Significant
ENSMUSG00000004393,-0.16152378330279,0.966296532565959,Not Significant
ENSMUSG00000004394,0.0780372869029903,0.996203996527593,Not Significant
ENSMUSG00000004415,-0.451562555772642,0.993406409093874,Not Significant
ENSMUSG00000004446,0.687426494632832,0.97271487879296,Not Significant
ENSMUSG00000004451,-0.0999698299395194,0.996203996527593,Not Significant
ENSMUSG00000004455,-0.0821171563899674,0.98880985282307,Not Significant
ENSMUSG00000004460,0.0896824414581436,0.990829301653572,Not Significant
ENSMUSG00000004462,-0.151959742507757,0.986330512385135,Not Significant
ENSMUSG00000004473,0.338328728501498,0.987810715230041,Not Significant
ENSMUSG00000004500,-0.133992546623001,0.996203996527593,Not Significant
ENSMUSG00000004508,-0.19133725737517,0.953751012189605,Not Significant
ENSMUSG00000004530,0.328670631443505,0.910563970964446,Not Significant
ENSMUSG00000004535,0.0552494014104121,0.996203996527593,Not Significant
ENSMUSG00000004552,1.02528872801602,0.588091648201043,Not Significant
ENSMUSG00000004558,-0.0257500373360042,0.996203996527593,Not Significant
ENSMUSG00000004561,0.514895680119939,0.418674186467181,Not Significant
ENSMUSG00000004562,-0.228816349197898,0.891068602640903,Not Significant
ENSMUSG00000004565,-0.490803404196926,0.746887511712701,Not Significant
ENSMUSG00000004567,-0.10734501538893,0.996203996527593,Not Significant
ENSMUSG00000004568,-0.0448414227204127,0.996203996527593,Not Significant
ENSMUSG00000004591,0.109077353078379,0.993406409093874,Not Significant
