ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000015149,0.15707148207987,0.102558716528649,Not Significant
ENSMUSG00000015165,-0.140046379593934,0.426995813363046,Not Significant
ENSMUSG00000015176,0.0021082159009212,0.994643062821933,Not Significant
ENSMUSG00000015189,0.107469252283256,0.484372952407123,Not Significant
ENSMUSG00000015202,-0.0784645189671527,0.839464160296766,Not Significant
ENSMUSG00000015214,-0.0531848005798206,0.752761173476879,Not Significant
ENSMUSG00000015217,-0.100361966545616,0.841517024953813,Not Significant
ENSMUSG00000015222,0.184681240764242,0.605843889815189,Not Significant
ENSMUSG00000015224,-0.17125972104629,0.779384592849095,Not Significant
ENSMUSG00000015243,-0.0068588300308511,0.989939965454801,Not Significant
ENSMUSG00000015247,-0.0567976064142713,0.947584936908579,Not Significant
ENSMUSG00000015289,0.156429189037041,0.30950380251606,Not Significant
ENSMUSG00000015290,0.0261924349574649,0.923473725454847,Not Significant
ENSMUSG00000015291,0.0267952131233416,0.887621341321773,Not Significant
ENSMUSG00000015305,-0.334025560302748,0.101339803981291,Not Significant
ENSMUSG00000015312,0.385239556632695,0.502309100759867,Not Significant
ENSMUSG00000015335,0.348778023792074,0.300853620844197,Not Significant
ENSMUSG00000015337,-0.0101200002915701,0.978214056213218,Not Significant
ENSMUSG00000015340,0.0230659909363732,0.964426707657484,Not Significant
ENSMUSG00000015341,0.0389180950515649,0.791619387747728,Not Significant
ENSMUSG00000015342,0.0115730721432539,0.981074811402895,Not Significant
ENSMUSG00000015354,-0.170161206745061,0.616539383420415,Not Significant
ENSMUSG00000015355,-0.105257769000723,0.897616627775365,Not Significant
ENSMUSG00000015357,0.193137100371049,0.232726095076979,Not Significant
ENSMUSG00000015363,0.119651572741328,0.138567824114379,Not Significant
ENSMUSG00000015377,0.0674307286263082,0.793981883218829,Not Significant
ENSMUSG00000015396,-0.120277272720544,0.892850771503244,Not Significant
ENSMUSG00000015405,0.011688887004738,0.992346226061914,Not Significant
ENSMUSG00000015461,-0.0713672037069723,0.733082257684577,Not Significant
ENSMUSG00000015467,-0.617785215272436,0.268467014315951,Not Significant
ENSMUSG00000015468,-0.155144844816573,0.736635732005257,Not Significant
ENSMUSG00000015474,0.120285829461804,0.376977145858673,Not Significant
ENSMUSG00000015476,-0.488619207583539,0.581218156503009,Not Significant
ENSMUSG00000015478,0.0033563973652207,0.989939965454801,Not Significant
ENSMUSG00000015488,0.313105344647373,1.71778679599542e-05,Significant
ENSMUSG00000015501,0.12224487794919,0.486784920866005,Not Significant
ENSMUSG00000015522,0.136408643940476,0.146450011518672,Not Significant
ENSMUSG00000015533,-0.165264468623373,0.790607725534739,Not Significant
ENSMUSG00000015536,0.158021174030362,0.226283174578142,Not Significant
ENSMUSG00000015542,0.125637977464903,0.657969088598872,Not Significant
ENSMUSG00000015568,-0.653481800149769,0.418857385782282,Not Significant
ENSMUSG00000015575,0.0289993297156265,0.914232615130932,Not Significant
ENSMUSG00000015597,0.0902102369385532,0.693771416087802,Not Significant
ENSMUSG00000015599,-0.671554209046645,0.189065329095734,Not Significant
ENSMUSG00000015605,0.0265428157651003,0.898999513180393,Not Significant
ENSMUSG00000015647,0.22892379723269,0.291300765382707,Not Significant
ENSMUSG00000015653,0.0800895853595208,0.9206243073765,Not Significant
ENSMUSG00000015656,-0.0968372611241926,0.736443124623987,Not Significant
ENSMUSG00000015659,-0.0487305702798758,0.766457505456336,Not Significant
ENSMUSG00000015668,0.0770014347556344,0.778303893387932,Not Significant
ENSMUSG00000015671,0.216217797441887,0.0082587339164154,Significant
ENSMUSG00000015672,0.104523399331898,0.598403169050465,Not Significant
ENSMUSG00000015697,0.048063192483509,0.720933339024684,Not Significant
ENSMUSG00000015709,0.251097726810644,0.793617672236206,Not Significant
ENSMUSG00000015711,0.32931608066689,2.75788853110702e-05,Significant
ENSMUSG00000015714,-0.0877000883941191,0.511018620032761,Not Significant
ENSMUSG00000015733,0.156484396562549,0.452229167357358,Not Significant
ENSMUSG00000015745,-0.141479800715397,0.747760492619652,Not Significant
ENSMUSG00000015747,0.474370341165089,0.11686564374805,Not Significant
ENSMUSG00000015748,0.20002942917299,0.298846760754009,Not Significant
ENSMUSG00000015749,0.155948326602145,0.249765021560474,Not Significant
ENSMUSG00000015750,0.0775616095117306,0.702296358389283,Not Significant
ENSMUSG00000015755,0.200483751595326,0.152303753686822,Not Significant
ENSMUSG00000015757,0.0796361733001316,0.661085758522699,Not Significant
ENSMUSG00000015759,-0.0124984371526259,0.95815505364808,Not Significant
ENSMUSG00000015766,0.229603722363773,0.282114519947,Not Significant
ENSMUSG00000015776,0.211826640877178,0.270079809595543,Not Significant
ENSMUSG00000015790,0.11705436244431,0.345994394108376,Not Significant
ENSMUSG00000015804,0.142067091025079,0.329002546938443,Not Significant
ENSMUSG00000015806,-0.0394633633235014,0.877336302021658,Not Significant
ENSMUSG00000015829,-0.475418787329549,0.8161168929138,Not Significant
ENSMUSG00000015837,0.317347749774171,9.386257481806729e-11,Significant
ENSMUSG00000015839,0.239364180134149,0.212145510952651,Not Significant
ENSMUSG00000015843,-0.0514946794293772,0.900540687027041,Not Significant
ENSMUSG00000015846,0.141987084065785,0.422292048145578,Not Significant
ENSMUSG00000015850,-0.210703130792705,0.686573600178091,Not Significant
ENSMUSG00000015852,0.0761567021170549,0.896847453503563,Not Significant
ENSMUSG00000015869,-0.0399634623518533,0.880078344433224,Not Significant
ENSMUSG00000015882,-0.104774515019073,0.825759387615766,Not Significant
ENSMUSG00000015889,-0.0215843447862724,0.931223759861456,Not Significant
ENSMUSG00000015932,-0.0712501485141945,0.722954977405636,Not Significant
ENSMUSG00000015937,0.0617617057972692,0.723868034647826,Not Significant
ENSMUSG00000015942,-0.0860924434277263,0.824060012467336,Not Significant
ENSMUSG00000015943,0.269518983256877,0.0761602255259903,Not Significant
ENSMUSG00000015944,-0.0756381688245109,0.769314401579392,Not Significant
ENSMUSG00000015947,-0.401059115250274,0.64042259078359,Not Significant
ENSMUSG00000015950,-0.246735458520018,0.432197555213105,Not Significant
ENSMUSG00000015957,0.150060171570037,0.720149542439938,Not Significant
ENSMUSG00000015961,-0.0480303348329049,0.841723332745773,Not Significant
ENSMUSG00000015968,-0.0124044979862452,0.992346226061914,Not Significant
ENSMUSG00000015970,-0.347487188548868,0.670018737553422,Not Significant
ENSMUSG00000015971,0.174742668494229,0.125382447708689,Not Significant
ENSMUSG00000015980,-0.859001261231018,0.188526937206659,Not Significant
ENSMUSG00000015994,0.0710313605145997,0.638240056872866,Not Significant
ENSMUSG00000016018,0.112247637777073,0.287439936786401,Not Significant
ENSMUSG00000016024,0.04143380235475,0.949765784947217,Not Significant
ENSMUSG00000016028,-0.466395808882848,0.331902814660759,Not Significant
ENSMUSG00000016087,0.0659634092964411,0.871487841476348,Not Significant
ENSMUSG00000016128,-0.141534249840164,0.728332619062798,Not Significant
ENSMUSG00000016181,-0.262058953818302,0.200798985855172,Not Significant
ENSMUSG00000016194,0.207533569375953,0.69633856858275,Not Significant
ENSMUSG00000016200,-0.669268792345194,0.499044924592074,Not Significant
ENSMUSG00000016206,0.218648149413986,0.617557901791289,Not Significant
ENSMUSG00000016239,-0.573634703023583,0.138567824114379,Not Significant
ENSMUSG00000016252,0.081460903599155,0.723958859949025,Not Significant
ENSMUSG00000016253,0.0378127969027436,0.836602579154667,Not Significant
ENSMUSG00000016256,0.0377794463871839,0.86423697503095,Not Significant
ENSMUSG00000016257,-0.155383666989626,0.11677265140935,Not Significant
ENSMUSG00000016262,0.16446532225582,0.750074459295607,Not Significant
ENSMUSG00000016308,-0.003485119361944,0.992699231590279,Not Significant
ENSMUSG00000016319,-0.225903288461736,0.178886632980613,Not Significant
ENSMUSG00000016327,0.166219258845328,0.791469886770109,Not Significant
ENSMUSG00000016344,0.0634529466621328,0.620232282869153,Not Significant
ENSMUSG00000016346,-1.16564530528052,0.234425629746258,Not Significant
ENSMUSG00000016349,0.12006107298483,0.260776112892006,Not Significant
ENSMUSG00000016356,-0.177287573739273,0.753875450632771,Not Significant
ENSMUSG00000016382,-0.0386974868771967,0.913034625538709,Not Significant
ENSMUSG00000016386,-0.278839345847818,0.779384592849095,Not Significant
ENSMUSG00000016409,0.18828627141727,0.402009787911009,Not Significant
ENSMUSG00000016427,-0.0017811377162209,0.99514413554217,Not Significant
ENSMUSG00000016477,-0.0457773103872309,0.796373624182639,Not Significant
ENSMUSG00000016481,-0.0268016668276672,0.875952576396583,Not Significant
ENSMUSG00000016487,0.406146039299164,1.71053621284546e-05,Significant
ENSMUSG00000016493,-0.304655350793716,0.401396963225289,Not Significant
ENSMUSG00000016494,-0.154625713681353,0.705245463119756,Not Significant
ENSMUSG00000016495,-0.0135892701375513,0.964217055511473,Not Significant
ENSMUSG00000016496,0.0765895103431217,0.91735536676958,Not Significant
ENSMUSG00000016503,0.0196529690015731,0.954857655732861,Not Significant
ENSMUSG00000016510,0.0254570838769162,0.934017388467842,Not Significant
ENSMUSG00000016520,-0.112719063009089,0.761853465579719,Not Significant
ENSMUSG00000016528,0.0095494023551307,0.970845024585885,Not Significant
ENSMUSG00000016534,-0.085348993498754,0.479646013591198,Not Significant
ENSMUSG00000016541,0.0865483033903301,0.693771416087802,Not Significant
ENSMUSG00000016552,-0.047938606288956,0.953487876080022,Not Significant
ENSMUSG00000016554,0.136107308197517,0.0221833937986578,Significant
ENSMUSG00000016559,0.0746346602236339,0.530497943254244,Not Significant
ENSMUSG00000016619,0.154476487247548,0.45444511539232,Not Significant
ENSMUSG00000016624,0.220643003764463,0.879577136584173,Not Significant
ENSMUSG00000016637,0.0580642648368015,0.91564301386398,Not Significant
ENSMUSG00000016664,-0.123233999834989,0.72583169331008,Not Significant
ENSMUSG00000016756,-0.350784156249614,0.329692481300071,Not Significant
ENSMUSG00000016757,-0.133422609328101,0.517960952521152,Not Significant
ENSMUSG00000016763,-0.809230040878753,0.272479123996083,Not Significant
ENSMUSG00000016831,0.020147639538731,0.953149692092073,Not Significant
ENSMUSG00000016833,0.0178213761740511,0.938085160757324,Not Significant
ENSMUSG00000016918,-0.238212233642464,0.376434573861338,Not Significant
ENSMUSG00000016921,-0.0880461414932874,0.304230538110291,Not Significant
ENSMUSG00000016933,-0.125526676369922,0.359690356289063,Not Significant
ENSMUSG00000016940,-0.0852409345579459,0.638240056872866,Not Significant
ENSMUSG00000016946,0.0138805758261331,0.971542204181151,Not Significant
ENSMUSG00000016984,-0.3447421247312,0.162343793928265,Not Significant
ENSMUSG00000016995,-0.396583714488376,0.519378821276921,Not Significant
ENSMUSG00000017009,-0.310029185129948,0.0644423862940412,Not Significant
ENSMUSG00000017057,-0.0261188018362787,0.960369760321087,Not Significant
ENSMUSG00000017119,-0.008960864646241,0.956430251541839,Not Significant
ENSMUSG00000017132,-0.0641004728115968,0.80125074436625,Not Significant
ENSMUSG00000017144,-0.0842276256184696,0.828866579215867,Not Significant
ENSMUSG00000017146,-1.0199839055929,0.282020984561383,Not Significant
ENSMUSG00000017167,-0.399217814568785,0.252206376461999,Not Significant
ENSMUSG00000017176,0.0470231535860801,0.888060419831742,Not Significant
ENSMUSG00000017188,0.0633279103496357,0.711555301194701,Not Significant
ENSMUSG00000017210,0.0097247554376252,0.967770589992875,Not Significant
ENSMUSG00000017221,0.13447056610301,0.0956508549780128,Not Significant
ENSMUSG00000017264,0.0577157865991865,0.67681857768358,Not Significant
ENSMUSG00000017286,-0.0146890456078206,0.94981647207845,Not Significant
ENSMUSG00000017288,0.0111372475310877,0.966629006948621,Not Significant
ENSMUSG00000017291,-0.0255434770669289,0.821138056240313,Not Significant
ENSMUSG00000017299,0.0740845488992599,0.786802016450277,Not Significant
ENSMUSG00000017300,0.205689359850191,0.0323040169641397,Significant
ENSMUSG00000017307,-0.151692136011056,0.480269237613397,Not Significant
ENSMUSG00000017309,0.0649262457317431,0.821931517480446,Not Significant
ENSMUSG00000017314,-0.0738267430497625,0.923871267330931,Not Significant
ENSMUSG00000017344,0.0599747166428016,0.87788664720544,Not Significant
ENSMUSG00000017376,-0.046885132283166,0.861287320349301,Not Significant
ENSMUSG00000017386,-0.355714752943751,0.137716417468847,Not Significant
ENSMUSG00000017390,0.155773337050618,0.884127018224372,Not Significant
ENSMUSG00000017404,0.0841714970661869,0.454771197706089,Not Significant
ENSMUSG00000017405,-0.226648198694611,0.776140287173615,Not Significant
ENSMUSG00000017412,-0.146971808602047,0.793617672236206,Not Significant
ENSMUSG00000017417,-0.255704229533193,0.503161846048599,Not Significant
ENSMUSG00000017418,0.0425918210924088,0.858076858865644,Not Significant
ENSMUSG00000017421,0.0731614425463599,0.69079768132755,Not Significant
ENSMUSG00000017428,0.163797912615625,0.0740063856200622,Not Significant
ENSMUSG00000017446,0.159236623589913,0.631771505788216,Not Significant
ENSMUSG00000017466,0.0991506425397249,0.696517132801983,Not Significant
ENSMUSG00000017478,0.0106194265740429,0.956430251541839,Not Significant
ENSMUSG00000017485,-0.0296417217182745,0.925687454633037,Not Significant
ENSMUSG00000017491,-0.0921093615993038,0.756806078687261,Not Significant
ENSMUSG00000017493,0.0160117865400997,0.967950565603209,Not Significant
ENSMUSG00000017548,-0.0096407567726049,0.967950565603209,Not Significant
ENSMUSG00000017550,-0.0087205531396698,0.986884233837805,Not Significant
ENSMUSG00000017561,-0.122438756356185,0.660325251793462,Not Significant
ENSMUSG00000017615,0.148833067998974,0.257770728347211,Not Significant
ENSMUSG00000017631,-0.139370381113081,0.684093123646959,Not Significant
ENSMUSG00000017639,-0.0265651612627782,0.987062149278343,Not Significant
ENSMUSG00000017664,0.090633550465998,0.680674063871151,Not Significant
ENSMUSG00000017667,0.159319291600357,0.323921352937978,Not Significant
ENSMUSG00000017670,-0.0650694938702053,0.736790836332703,Not Significant
ENSMUSG00000017677,-0.675951007528847,0.0001454677052086,Significant
ENSMUSG00000017679,0.0126852205552284,0.978243782095879,Not Significant
ENSMUSG00000017686,-0.0015697197276571,0.992346226061914,Not Significant
ENSMUSG00000017692,-0.843204751519018,1.26941627000214e-11,Significant
ENSMUSG00000017707,0.0492005498679642,0.784631176516562,Not Significant
ENSMUSG00000017713,-0.234397037969113,0.2806504261017,Not Significant
ENSMUSG00000017715,-0.0007986467531426,0.996713987154083,Not Significant
ENSMUSG00000017718,0.0321462976978394,0.948326951360486,Not Significant
ENSMUSG00000017721,0.164761944058904,0.160738155957399,Not Significant
ENSMUSG00000017724,-0.149139170010705,0.866165867791061,Not Significant
ENSMUSG00000017734,0.390969632584743,0.116899425607707,Not Significant
ENSMUSG00000017737,0.296078654956919,0.614727613571328,Not Significant
ENSMUSG00000017740,0.0595558827742459,0.950104755199071,Not Significant
ENSMUSG00000017747,-0.099687527943208,0.737021290160977,Not Significant
ENSMUSG00000017754,0.0521301307457114,0.923871267330931,Not Significant
ENSMUSG00000017756,-0.179892157055233,0.654060084526161,Not Significant
ENSMUSG00000017760,-0.0137208617368898,0.944627556578973,Not Significant
ENSMUSG00000017764,0.130361608693151,0.481477966760526,Not Significant
ENSMUSG00000017765,-0.0411577446725268,0.958799733845502,Not Significant
ENSMUSG00000017774,0.0408878181274837,0.737589987753044,Not Significant
ENSMUSG00000017776,0.0647590986687126,0.688444381386847,Not Significant
ENSMUSG00000017778,0.0422164698862115,0.88475855196766,Not Significant
