ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000002897,0.131215103716688,0.915972631045379,Not Significant
ENSMUSG00000002900,-0.0488792057005405,0.951813964002344,Not Significant
ENSMUSG00000002908,0.0901131678711119,0.905007157234958,Not Significant
ENSMUSG00000002910,-0.135258298642568,0.904465715136183,Not Significant
ENSMUSG00000002944,-0.0287932603011865,0.989918545143215,Not Significant
ENSMUSG00000002948,-0.0565403969711966,0.909735809261132,Not Significant
ENSMUSG00000002949,-0.0772136563755869,0.866505983594488,Not Significant
ENSMUSG00000002957,0.0077557282144159,0.993172972346216,Not Significant
ENSMUSG00000002963,0.0129071296747208,0.985980826652018,Not Significant
ENSMUSG00000002968,-0.0069427300111258,0.996116197129586,Not Significant
ENSMUSG00000002980,0.34253382803837,0.176772850025575,Not Significant
ENSMUSG00000002981,-0.0077494615979531,0.993891066064364,Not Significant
ENSMUSG00000002983,-0.0852211269661751,0.945243945766543,Not Significant
ENSMUSG00000002984,-0.0499582586517191,0.93234446492941,Not Significant
ENSMUSG00000002985,0.323256612676112,0.87079131859378,Not Significant
ENSMUSG00000002996,0.221203682221153,0.457876790851136,Not Significant
ENSMUSG00000002997,0.917942825754886,0.0422018912299761,Significant
ENSMUSG00000003031,0.150927376679449,0.506214867858698,Not Significant
ENSMUSG00000003032,0.710263018480143,0.0042390827435314,Significant
ENSMUSG00000003033,0.0292158683116563,0.972772595358091,Not Significant
ENSMUSG00000003037,0.188661184009486,0.814904229475934,Not Significant
ENSMUSG00000003038,0.0507958491505894,0.951404289624842,Not Significant
ENSMUSG00000003039,-0.0120802840394546,0.991655045589007,Not Significant
ENSMUSG00000003051,-0.600319371606786,0.559468987020857,Not Significant
ENSMUSG00000003053,0.652263791894622,0.954307926730781,Not Significant
ENSMUSG00000003062,0.0120766581713236,0.993172972346216,Not Significant
ENSMUSG00000003068,0.0621762067527069,0.91246091204153,Not Significant
ENSMUSG00000003072,-0.088640902295432,0.866396323944329,Not Significant
ENSMUSG00000003099,-0.0583901614801106,0.896671883073662,Not Significant
ENSMUSG00000003119,0.054056749338978,0.93234446492941,Not Significant
ENSMUSG00000003123,0.399296481897104,0.192141780165261,Not Significant
ENSMUSG00000003131,0.0595865122812429,0.964183844520286,Not Significant
ENSMUSG00000003134,-0.179367172678144,0.353400312262287,Not Significant
ENSMUSG00000003135,-0.0056302649653756,0.994776034448824,Not Significant
ENSMUSG00000003153,-0.267183010080408,0.893511416861348,Not Significant
ENSMUSG00000003154,0.04479787039611,0.900199723404792,Not Significant
ENSMUSG00000003161,0.209773351151171,0.705159406731087,Not Significant
ENSMUSG00000003166,-0.107449591833235,0.556715704075386,Not Significant
ENSMUSG00000003184,0.119339413993702,0.810226670186672,Not Significant
ENSMUSG00000003190,0.0069437176294336,0.994776034448824,Not Significant
ENSMUSG00000003198,-0.085457810519011,0.939573572235387,Not Significant
ENSMUSG00000003199,-0.216512363526048,0.273763791542577,Not Significant
ENSMUSG00000003200,0.0473237484296196,0.948764348832047,Not Significant
ENSMUSG00000003208,0.181287234388105,0.612054616174297,Not Significant
ENSMUSG00000003226,0.0965165656499027,0.614935680470246,Not Significant
ENSMUSG00000003228,-0.0232219319490919,0.987043087312258,Not Significant
ENSMUSG00000003233,-0.0467021612952516,0.87699215968178,Not Significant
ENSMUSG00000003234,-0.0736364729585914,0.904741359106562,Not Significant
ENSMUSG00000003235,0.0163524386463824,0.980712466838265,Not Significant
ENSMUSG00000003269,0.0949907713745894,0.849531174911488,Not Significant
ENSMUSG00000003273,0.163837608679971,0.904277661890896,Not Significant
ENSMUSG00000003279,0.017540907410044,0.996116197129586,Not Significant
ENSMUSG00000003282,0.3030023522023,0.814652234133342,Not Significant
ENSMUSG00000003299,-0.0578679367480617,0.924498357035677,Not Significant
ENSMUSG00000003308,-0.0030178998772192,0.996283070931198,Not Significant
ENSMUSG00000003316,-0.0168114548685448,0.974082394946399,Not Significant
ENSMUSG00000003344,0.0310362119721598,0.968149943926945,Not Significant
ENSMUSG00000003345,0.016736133022238,0.983050296762569,Not Significant
ENSMUSG00000003346,0.0101092580293045,0.993172972346216,Not Significant
ENSMUSG00000003348,0.0869517098491372,0.927023533560427,Not Significant
ENSMUSG00000003352,-0.461261048818863,0.26447218914303,Not Significant
ENSMUSG00000003360,0.0378551198256764,0.946730550410781,Not Significant
ENSMUSG00000003363,0.0229978106218244,0.981678614609228,Not Significant
ENSMUSG00000003378,0.171864288257223,0.851830149360252,Not Significant
ENSMUSG00000003380,-0.0229440415663423,0.96908277607591,Not Significant
ENSMUSG00000003382,0.167613690733256,0.222585161537986,Not Significant
ENSMUSG00000003402,0.002487580199545,0.998351174998234,Not Significant
ENSMUSG00000003418,-0.271532603024971,0.859923083533,Not Significant
ENSMUSG00000003420,0.110553783156641,0.803655786274591,Not Significant
ENSMUSG00000003421,-0.0388124391513439,0.943842199183192,Not Significant
ENSMUSG00000003423,-0.0830757538419081,0.893511416861348,Not Significant
ENSMUSG00000003429,-0.0636333053185921,0.906106613836788,Not Significant
ENSMUSG00000003435,0.126451039937248,0.457190688188228,Not Significant
ENSMUSG00000003437,0.0469002346133535,0.893511416861348,Not Significant
ENSMUSG00000003438,-0.0611662349368546,0.914540807611154,Not Significant
ENSMUSG00000003444,-0.0642598099535397,0.944207453126993,Not Significant
ENSMUSG00000003452,-0.200704284341551,0.87508423891853,Not Significant
ENSMUSG00000003458,-0.0250201249666469,0.946586419073772,Not Significant
ENSMUSG00000003464,-0.0185353924967432,0.975685348989582,Not Significant
ENSMUSG00000003469,-0.390774252769401,0.876652289356054,Not Significant
ENSMUSG00000003476,-0.406936772224231,0.105111427265309,Not Significant
ENSMUSG00000003477,-0.0572985866616012,0.980712466838265,Not Significant
ENSMUSG00000003500,-0.145275153740265,0.777491421408544,Not Significant
ENSMUSG00000003518,0.0793593013776337,0.920602706087342,Not Significant
ENSMUSG00000003526,-0.032126098847783,0.987043087312258,Not Significant
ENSMUSG00000003527,-0.0450356404774477,0.950572441052337,Not Significant
ENSMUSG00000003528,0.116782539155658,0.978000642357224,Not Significant
ENSMUSG00000003531,0.0767690105371478,0.909690685356927,Not Significant
ENSMUSG00000003534,-0.209500171642126,0.609951321282195,Not Significant
ENSMUSG00000003541,0.55655834729866,0.0337054273529174,Significant
ENSMUSG00000003545,-1.69759029773622,0.0843152628928725,Not Significant
ENSMUSG00000003546,0.0676451392360806,0.904465715136183,Not Significant
ENSMUSG00000003549,0.0324798239230226,0.984914930904476,Not Significant
ENSMUSG00000003559,-0.259168608290399,0.483410553150923,Not Significant
ENSMUSG00000003573,0.0501638538205636,0.97863898216656,Not Significant
ENSMUSG00000003575,-0.118581974245447,0.728673132777607,Not Significant
ENSMUSG00000003581,-0.153830195074161,0.860312068013934,Not Significant
ENSMUSG00000003585,1.095511840838,0.567352864936311,Not Significant
ENSMUSG00000003604,-0.132328866542823,0.883402328388286,Not Significant
ENSMUSG00000003617,0.0625282552472797,0.963070855695211,Not Significant
ENSMUSG00000003623,0.0347505391460688,0.974082394946399,Not Significant
ENSMUSG00000003644,0.163667700664602,0.763226759445387,Not Significant
ENSMUSG00000003660,0.168750801611782,0.248309492090068,Not Significant
ENSMUSG00000003662,0.0236581901773923,0.980712466838265,Not Significant
ENSMUSG00000003680,0.194763186217405,0.825261630402903,Not Significant
ENSMUSG00000003721,0.0792277975484993,0.878036457111375,Not Significant
ENSMUSG00000003731,-0.0421782641500103,0.880896109709422,Not Significant
ENSMUSG00000003746,0.113043768781907,0.834380464320595,Not Significant
ENSMUSG00000003752,-0.0079359863636741,0.994749606199476,Not Significant
ENSMUSG00000003762,0.148861266448952,0.871549452043203,Not Significant
ENSMUSG00000003778,0.128002457703491,0.615157421434378,Not Significant
ENSMUSG00000003779,0.0888976876064346,0.977502471325188,Not Significant
ENSMUSG00000003808,-0.0211822745814463,0.97863898216656,Not Significant
ENSMUSG00000003809,-0.0210058962010086,0.981678614609228,Not Significant
ENSMUSG00000003810,-0.0570438745713963,0.947241555667611,Not Significant
ENSMUSG00000003812,-0.0864487801870791,0.948297773907842,Not Significant
ENSMUSG00000003813,0.0399496778176005,0.949641855736434,Not Significant
ENSMUSG00000003814,0.129851682741194,0.602087578801739,Not Significant
ENSMUSG00000003847,-0.0746223582926578,0.896671883073662,Not Significant
ENSMUSG00000003848,-0.0340598250734653,0.969157335545149,Not Significant
ENSMUSG00000003849,0.413057180793013,0.0214569775262752,Significant
ENSMUSG00000003865,-0.0147884263691183,0.988536449532315,Not Significant
ENSMUSG00000003868,-0.122298390430581,0.785373222497379,Not Significant
ENSMUSG00000003873,-0.0123431827379918,0.992284945183623,Not Significant
ENSMUSG00000003923,0.102127706355051,0.859154244760499,Not Significant
ENSMUSG00000003929,0.182647414464981,0.549950814377501,Not Significant
ENSMUSG00000003934,0.326555578182412,0.862950338139489,Not Significant
ENSMUSG00000003948,0.202607909956242,0.785654148428121,Not Significant
ENSMUSG00000003949,0.435115921967534,0.220944652225379,Not Significant
ENSMUSG00000003955,-0.0501013117346814,0.94214118446568,Not Significant
ENSMUSG00000003970,-0.107736418107791,0.718954056856733,Not Significant
ENSMUSG00000003992,-0.165129646887922,0.603054087033313,Not Significant
ENSMUSG00000004018,0.282212047307841,0.702615815646349,Not Significant
ENSMUSG00000004031,-0.898540732759747,0.010659753881701,Significant
ENSMUSG00000004032,-0.0281028772008899,0.969157335545149,Not Significant
ENSMUSG00000004035,0.0847362193771439,0.977973562357045,Not Significant
ENSMUSG00000004040,-0.128544400016146,0.696683143599686,Not Significant
ENSMUSG00000004043,-0.435614318057385,0.0053039506712739,Significant
ENSMUSG00000004044,-0.0657128002747516,0.742539522026533,Not Significant
ENSMUSG00000004054,0.0361332664006217,0.969703590726138,Not Significant
ENSMUSG00000004056,-0.131841357074083,0.748025755502882,Not Significant
ENSMUSG00000004069,0.0386250937534191,0.948297773907842,Not Significant
ENSMUSG00000004070,0.0500413144664893,0.908242221915504,Not Significant
ENSMUSG00000004071,-0.0215546222348536,0.970905346519681,Not Significant
ENSMUSG00000004085,-0.0222003876517927,0.954750991813092,Not Significant
ENSMUSG00000004096,0.0266738820525464,0.972772595358091,Not Significant
ENSMUSG00000004098,-0.452838488633678,0.212418590867016,Not Significant
ENSMUSG00000004099,0.0431895728269515,0.961280393169644,Not Significant
ENSMUSG00000004100,0.228699974906054,0.624936759274488,Not Significant
ENSMUSG00000004105,-0.385685697431658,0.182318620354641,Not Significant
ENSMUSG00000004110,-0.0479536247866754,0.993735105994443,Not Significant
ENSMUSG00000004113,-0.803198485224136,0.87079131859378,Not Significant
ENSMUSG00000004127,0.186531888293185,0.866396323944329,Not Significant
ENSMUSG00000004151,0.0235702108380576,0.991655045589007,Not Significant
ENSMUSG00000004187,-0.162832092760745,0.898113715606325,Not Significant
ENSMUSG00000004207,0.0263819577552989,0.958930223539126,Not Significant
ENSMUSG00000004221,-0.0407194373877041,0.962003079430397,Not Significant
ENSMUSG00000004233,0.15843340787222,0.857573205338145,Not Significant
ENSMUSG00000004263,-0.128718098503875,0.708199012250828,Not Significant
ENSMUSG00000004264,-0.0501699770908555,0.921318431813859,Not Significant
ENSMUSG00000004266,-0.280203159532842,0.87699215968178,Not Significant
ENSMUSG00000004267,0.0533757281704145,0.987043087312258,Not Significant
ENSMUSG00000004268,-0.0427065265500159,0.941562402846949,Not Significant
ENSMUSG00000004270,-0.0044970560649283,0.996444511683885,Not Significant
ENSMUSG00000004285,-0.101806511320004,0.742667632266939,Not Significant
ENSMUSG00000004317,0.018799866771648,0.98923481303043,Not Significant
ENSMUSG00000004319,0.0084341987662955,0.987886334004651,Not Significant
ENSMUSG00000004328,-0.787104533087986,0.510114805380352,Not Significant
ENSMUSG00000004347,-0.0198373136060508,0.993703104555722,Not Significant
ENSMUSG00000004356,0.168815279212835,0.42306858395856,Not Significant
ENSMUSG00000004360,0.197626029226792,0.742539522026533,Not Significant
ENSMUSG00000004364,0.104963679452106,0.841127179141349,Not Significant
ENSMUSG00000004383,0.0956154019583399,0.789144558848819,Not Significant
ENSMUSG00000004393,0.0449145877133055,0.959942914526052,Not Significant
ENSMUSG00000004394,0.0479437312094749,0.906827433277168,Not Significant
ENSMUSG00000004415,-0.295415117928784,0.924498357035677,Not Significant
ENSMUSG00000004451,0.0651310372593553,0.958930223539126,Not Significant
ENSMUSG00000004455,-0.060902741861503,0.93234446492941,Not Significant
ENSMUSG00000004460,-0.0267497299397326,0.972333586961016,Not Significant
ENSMUSG00000004462,0.191369965278248,0.67220290771323,Not Significant
ENSMUSG00000004473,-0.207141924163944,0.898300088294453,Not Significant
ENSMUSG00000004500,-0.0162826720902792,0.99205276419467,Not Significant
ENSMUSG00000004508,-0.0728265864158831,0.943073309202958,Not Significant
ENSMUSG00000004530,-0.200368219563703,0.620461479181233,Not Significant
ENSMUSG00000004535,0.0591177849265004,0.838861315886045,Not Significant
ENSMUSG00000004558,0.0539366424746128,0.93234446492941,Not Significant
ENSMUSG00000004561,-0.068833254382489,0.955521219391917,Not Significant
ENSMUSG00000004562,-0.0390803202699929,0.980400968778844,Not Significant
ENSMUSG00000004565,0.188897188856099,0.757997306403214,Not Significant
ENSMUSG00000004567,0.015061874526904,0.979164745995427,Not Significant
ENSMUSG00000004568,-0.0889730225872708,0.857312820369446,Not Significant
ENSMUSG00000004591,-0.0599829229348275,0.827052876869946,Not Significant
ENSMUSG00000004609,-0.0208410904211471,0.993703104555722,Not Significant
ENSMUSG00000004610,-0.116564213306283,0.860252718943423,Not Significant
ENSMUSG00000004626,0.728898908082596,0.222585161537986,Not Significant
ENSMUSG00000004631,0.119959843409325,0.849816157374259,Not Significant
ENSMUSG00000004633,0.015825148893079,0.994776034448824,Not Significant
ENSMUSG00000004637,-0.169962045121772,0.790052424251765,Not Significant
ENSMUSG00000004642,-0.0295879531092803,0.972057229529439,Not Significant
ENSMUSG00000004655,0.203871310392747,0.465433815698067,Not Significant
ENSMUSG00000004661,-0.108599641915224,0.927023533560427,Not Significant
ENSMUSG00000004665,0.193291409935935,0.726023077402687,Not Significant
ENSMUSG00000004667,0.0087967468002276,0.993703104555722,Not Significant
ENSMUSG00000004668,-0.388984037160332,0.854349042710529,Not Significant
ENSMUSG00000004677,0.0365554801756184,0.97575558195929,Not Significant
ENSMUSG00000004698,-0.522121424916653,0.0253758030088488,Significant
ENSMUSG00000004730,0.0479567766073169,0.981678614609228,Not Significant
ENSMUSG00000004748,-0.189862419693785,0.732822790947839,Not Significant
ENSMUSG00000004768,0.0860565839129998,0.948297773907842,Not Significant
ENSMUSG00000004771,0.0409572134358852,0.952298409247782,Not Significant
ENSMUSG00000004788,-0.137122282830763,0.787838273349829,Not Significant
ENSMUSG00000004789,-0.0524607071731449,0.933251775862321,Not Significant
ENSMUSG00000004791,0.403680257985722,0.778233941847646,Not Significant
ENSMUSG00000004798,0.0241532964857237,0.974082394946399,Not Significant
ENSMUSG00000004814,0.0291767989516638,0.993703104555722,Not Significant
ENSMUSG00000004815,-0.106392335594004,0.870170104652219,Not Significant
ENSMUSG00000004837,-0.253958412641834,0.746536846663553,Not Significant
ENSMUSG00000004843,-0.0317156221210836,0.955521219391917,Not Significant
ENSMUSG00000004846,0.0038908692346391,0.998351174998234,Not Significant
ENSMUSG00000004849,-0.0326244715980742,0.969157335545149,Not Significant
