ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000074001,0.532043666740459,0.30198218077932,Not Significant
ENSMUSG00000074006,0.201436190645061,0.574473261601972,Not Significant
ENSMUSG00000074024,-0.138448441565863,0.669363524893045,Not Significant
ENSMUSG00000074030,0.085693066569078,0.702948392579548,Not Significant
ENSMUSG00000074037,-0.279633744773403,0.573352850841929,Not Significant
ENSMUSG00000074063,0.085085166231624,0.83231877283967,Not Significant
ENSMUSG00000074064,0.288206846912797,0.0268932002484624,Significant
ENSMUSG00000074088,0.0002942070070032,0.998604383849757,Not Significant
ENSMUSG00000074093,-0.0011813222073096,0.996499365183595,Not Significant
ENSMUSG00000074102,0.0283396793094354,0.895450873506274,Not Significant
ENSMUSG00000074121,0.117667563875295,0.918769280514998,Not Significant
ENSMUSG00000074129,0.169885034718222,0.114458044131497,Not Significant
ENSMUSG00000074141,-0.178108414094636,0.857898510741772,Not Significant
ENSMUSG00000074151,-0.272377423654047,0.77580693480622,Not Significant
ENSMUSG00000074155,0.474288146713457,0.965548356858458,Not Significant
ENSMUSG00000074156,0.723696224660232,0.351478678383794,Not Significant
ENSMUSG00000074158,-0.192794390486065,0.419064419155619,Not Significant
ENSMUSG00000074165,-0.0142208658857574,0.964290612935208,Not Significant
ENSMUSG00000074166,-0.0931467139283502,0.818464530861933,Not Significant
ENSMUSG00000074170,0.0958050706088103,0.770392835573797,Not Significant
ENSMUSG00000074171,-0.247159195266096,0.428809158751414,Not Significant
ENSMUSG00000074178,0.196796471468304,0.721541558932154,Not Significant
ENSMUSG00000074179,-0.0478731565152498,0.96404945676302,Not Significant
ENSMUSG00000074182,0.0063308325462322,0.988093651793857,Not Significant
ENSMUSG00000074183,-0.0389155810678996,0.931272461473365,Not Significant
ENSMUSG00000074194,-0.0378958865783585,0.943234138117281,Not Significant
ENSMUSG00000074196,0.0204804968719878,0.980437773166555,Not Significant
ENSMUSG00000074199,0.722493629165701,0.920102669134959,Not Significant
ENSMUSG00000074206,-0.276534746264547,0.56210329111398,Not Significant
ENSMUSG00000074207,0.181910664104417,0.314441375550901,Not Significant
ENSMUSG00000074211,0.0406567226512409,0.81791558755133,Not Significant
ENSMUSG00000074212,-0.0764264518540198,0.571470806111363,Not Significant
ENSMUSG00000074213,0.142461623230175,0.833084187414382,Not Significant
ENSMUSG00000074215,0.144360399965723,0.812609733869174,Not Significant
ENSMUSG00000074218,0.648339520550194,0.398715787700776,Not Significant
ENSMUSG00000074219,0.0192960202023294,0.980437773166555,Not Significant
ENSMUSG00000074220,-0.126862121274525,0.654612779161519,Not Significant
ENSMUSG00000074221,0.0922105207824837,0.760015296452334,Not Significant
ENSMUSG00000074227,0.146236090942365,0.420923022799617,Not Significant
ENSMUSG00000074238,0.154820799658864,0.39311589300147,Not Significant
ENSMUSG00000074247,0.0123529122051807,0.957579192807739,Not Significant
ENSMUSG00000074259,-0.218202565681855,0.407151825505748,Not Significant
ENSMUSG00000074264,0.144840831053255,0.930587764969267,Not Significant
ENSMUSG00000074272,0.25798668370209,0.744473128308622,Not Significant
ENSMUSG00000074277,0.173051471046661,0.289539298878382,Not Significant
ENSMUSG00000074280,0.195407251748596,0.786203793552323,Not Significant
ENSMUSG00000074282,-0.163467815425993,0.453578061524132,Not Significant
ENSMUSG00000074283,-0.0362376457135611,0.913330478434962,Not Significant
ENSMUSG00000074300,-0.10638025839099,0.917324915605855,Not Significant
ENSMUSG00000074305,0.0046174923774771,0.991258764531659,Not Significant
ENSMUSG00000074340,-0.196302043517441,0.851216651671475,Not Significant
ENSMUSG00000074345,-0.137236757785808,0.886369026654925,Not Significant
ENSMUSG00000074357,-0.223457630795685,0.719132081589653,Not Significant
ENSMUSG00000074358,0.0513532334140995,0.954034543007262,Not Significant
ENSMUSG00000074361,-0.116192784429212,0.908074113286725,Not Significant
ENSMUSG00000074364,0.0484235801762117,0.866329155669415,Not Significant
ENSMUSG00000074365,-0.232078073445984,0.681388640862963,Not Significant
ENSMUSG00000074384,-0.112383629152751,0.843910324975439,Not Significant
ENSMUSG00000074403,-0.225217796106988,0.579005881902467,Not Significant
ENSMUSG00000074405,-0.0055401298521491,0.980437773166555,Not Significant
ENSMUSG00000074406,-0.0616564804933102,0.789381373948707,Not Significant
ENSMUSG00000074415,-0.1402666232532,0.79837291279979,Not Significant
ENSMUSG00000074449,-0.131068935391285,0.892233667885677,Not Significant
ENSMUSG00000074452,-0.130380239871791,0.88763115810923,Not Significant
ENSMUSG00000074457,0.0570812271556968,0.844076286126403,Not Significant
ENSMUSG00000074461,-0.330616147540869,0.311292469491785,Not Significant
ENSMUSG00000074466,-0.0051195367685986,0.993618888850196,Not Significant
ENSMUSG00000074467,-0.309510088997095,0.720884555820427,Not Significant
ENSMUSG00000074469,0.0884778410108622,0.919489935520744,Not Significant
ENSMUSG00000074476,-0.488831570189763,0.16888277983047,Not Significant
ENSMUSG00000074480,0.133912281432829,0.635953816066572,Not Significant
ENSMUSG00000074489,0.171542122210078,0.964290612935208,Not Significant
ENSMUSG00000074500,0.218314623037725,0.723037385405018,Not Significant
ENSMUSG00000074505,-0.111045180527526,0.460551245186911,Not Significant
ENSMUSG00000074506,0.046313690053217,0.977835415085457,Not Significant
ENSMUSG00000074513,-0.0089731079918308,0.980437773166555,Not Significant
ENSMUSG00000074519,-0.0105804760759882,0.981999379816408,Not Significant
ENSMUSG00000074521,-0.0757264694594153,0.922194962446825,Not Significant
ENSMUSG00000074527,-0.0034750903719242,0.996499365183595,Not Significant
ENSMUSG00000074576,0.0155787963169208,0.96384960998972,Not Significant
ENSMUSG00000074577,0.0962532406661829,0.887066597379591,Not Significant
ENSMUSG00000074578,0.0221040911662211,0.934207206998596,Not Significant
ENSMUSG00000074579,-0.115214927680186,0.824325658481263,Not Significant
ENSMUSG00000074580,-0.220441972317721,0.829764555322667,Not Significant
ENSMUSG00000074582,-0.0275706573121416,0.883814107676702,Not Significant
ENSMUSG00000074604,0.326243530006297,0.733932265735809,Not Significant
ENSMUSG00000074607,-0.195266757263646,0.428809158751414,Not Significant
ENSMUSG00000074622,0.0328308679912983,0.929506981355494,Not Significant
ENSMUSG00000074625,-0.0031130319050159,0.996499365183595,Not Significant
ENSMUSG00000074629,0.148080656064365,0.815546014585625,Not Significant
ENSMUSG00000074634,0.0216110646819368,0.986067906485682,Not Significant
ENSMUSG00000074635,-0.110286540945945,0.913330478434962,Not Significant
ENSMUSG00000074637,0.0313244455939267,0.952712814057626,Not Significant
ENSMUSG00000074643,-0.0994524035793231,0.806499690249838,Not Significant
ENSMUSG00000074646,0.0855770967075251,0.960296530366138,Not Significant
ENSMUSG00000074647,0.211894252024896,0.926072770411911,Not Significant
ENSMUSG00000074649,0.0045742320673451,0.984895432114473,Not Significant
ENSMUSG00000074652,0.123501281631772,0.852658048866517,Not Significant
ENSMUSG00000074656,0.0470148650904929,0.721174216022652,Not Significant
ENSMUSG00000074657,-0.0818420258551962,0.895450873506274,Not Significant
ENSMUSG00000074664,-0.226243883801254,0.765993843375194,Not Significant
ENSMUSG00000074671,-0.144821526156403,0.672952871947386,Not Significant
ENSMUSG00000074676,-0.3766356352623,0.673441115683797,Not Significant
ENSMUSG00000074682,-0.0084347369247373,0.981770856529632,Not Significant
ENSMUSG00000074698,0.0470963479593887,0.657115471280453,Not Significant
ENSMUSG00000074715,0.164541445696789,0.908074113286725,Not Significant
ENSMUSG00000074733,-0.19060497515249,0.727490557560555,Not Significant
ENSMUSG00000074735,0.337779385834202,0.400514817158928,Not Significant
ENSMUSG00000074736,-0.182578156807824,0.730621655074572,Not Significant
ENSMUSG00000074738,-0.0135470950903125,0.974030243571803,Not Significant
ENSMUSG00000074743,0.0255575348285934,0.961838289218771,Not Significant
ENSMUSG00000074746,-0.0331640534451932,0.853100822879351,Not Significant
ENSMUSG00000074748,0.0036244837638266,0.987663270250124,Not Significant
ENSMUSG00000074749,-0.013669635709529,0.960296530366138,Not Significant
ENSMUSG00000074754,-0.0096907319786274,0.984895432114473,Not Significant
ENSMUSG00000074766,0.206927031837901,0.846762356866386,Not Significant
ENSMUSG00000074771,0.112276228081094,0.938516087236274,Not Significant
ENSMUSG00000074781,-0.0337209485172273,0.853711797874494,Not Significant
ENSMUSG00000074782,1.2108439639314,0.424776339468408,Not Significant
ENSMUSG00000074785,-0.105239159110969,0.733932265735809,Not Significant
ENSMUSG00000074793,0.174288981399879,0.599952560459049,Not Significant
ENSMUSG00000074794,0.0366529199864953,0.878081633452785,Not Significant
ENSMUSG00000074796,-0.374626238565855,0.395348475734036,Not Significant
ENSMUSG00000074797,-0.0731559507078112,0.653558576950941,Not Significant
ENSMUSG00000074800,0.372585144840635,0.418655240867511,Not Significant
ENSMUSG00000074802,-0.160006363373847,0.715463237557232,Not Significant
ENSMUSG00000074807,-0.0758367928035035,0.923909224315849,Not Significant
ENSMUSG00000074811,0.0973977657287129,0.672476530352085,Not Significant
ENSMUSG00000074817,-0.0446233116163855,0.943036165750919,Not Significant
ENSMUSG00000074818,-0.275699743365992,0.775529267997086,Not Significant
ENSMUSG00000074824,0.610246367151074,0.465728044120532,Not Significant
ENSMUSG00000074825,0.239162826291662,0.743841912270384,Not Significant
ENSMUSG00000074829,-0.0527495039395962,0.929728741132949,Not Significant
ENSMUSG00000074862,-0.164471020856372,0.652374330689756,Not Significant
ENSMUSG00000074863,-0.0026492947301934,0.996156185718352,Not Significant
ENSMUSG00000074865,0.0726124011666521,0.890771138701046,Not Significant
ENSMUSG00000074867,-0.0874402478928198,0.883814107676702,Not Significant
ENSMUSG00000074876,0.118989430690834,0.629244920152645,Not Significant
ENSMUSG00000074884,0.0214576285383298,0.931272461473365,Not Significant
ENSMUSG00000074886,-0.0586301639067094,0.704515157756329,Not Significant
ENSMUSG00000074890,-0.0553769574125629,0.876678497373553,Not Significant
ENSMUSG00000074892,-0.132324355365407,0.597437087113654,Not Significant
ENSMUSG00000074896,-0.36658647457496,0.305605366287352,Not Significant
ENSMUSG00000074899,0.130816121935645,0.879208276144022,Not Significant
ENSMUSG00000074903,-0.0235034733749877,0.979092678270092,Not Significant
ENSMUSG00000074909,-0.0263605151224964,0.923755180337429,Not Significant
ENSMUSG00000074916,0.212063363519585,0.51545118263557,Not Significant
ENSMUSG00000074918,0.0573884325416563,0.679504480718209,Not Significant
ENSMUSG00000074922,-0.0423005794978529,0.887910199529764,Not Significant
ENSMUSG00000074923,0.0758895748420118,0.852740071212079,Not Significant
ENSMUSG00000074925,-0.140569012079118,0.0834262574778063,Not Significant
ENSMUSG00000074934,0.299860948471247,0.73275444718925,Not Significant
ENSMUSG00000074968,-0.10521005153738,0.712525582334581,Not Significant
ENSMUSG00000074971,0.375607869198636,0.315536904006174,Not Significant
ENSMUSG00000074981,-0.195582068892442,0.617187609758637,Not Significant
ENSMUSG00000074991,-0.0287485404455588,0.946429807239402,Not Significant
ENSMUSG00000074994,0.0824069049808994,0.305644883434203,Not Significant
ENSMUSG00000075000,0.0590858240992507,0.820960198477084,Not Significant
ENSMUSG00000075010,0.220329065097196,0.883843250305467,Not Significant
ENSMUSG00000075012,0.307020494608132,0.0133834564421401,Significant
ENSMUSG00000075020,-0.235233150646465,0.711925464406248,Not Significant
ENSMUSG00000075028,-0.185860718145983,0.297950863167663,Not Significant
ENSMUSG00000075031,0.0093396949162838,0.990151144924393,Not Significant
ENSMUSG00000075033,0.0481519258254579,0.900330524332101,Not Significant
ENSMUSG00000075040,-0.102118117833686,0.743841912270384,Not Significant
ENSMUSG00000075053,0.224689587305596,0.73676775115886,Not Significant
ENSMUSG00000075054,-0.084897048019083,0.640903815093129,Not Significant
ENSMUSG00000075217,2.61581962723112,0.292872595780581,Not Significant
ENSMUSG00000075224,-0.105990156273781,0.737396179883722,Not Significant
ENSMUSG00000075225,-0.0723272006743222,0.956342572008352,Not Significant
ENSMUSG00000075227,0.0090794566840937,0.983530745460105,Not Significant
ENSMUSG00000075229,0.246654162579205,0.219087098955384,Not Significant
ENSMUSG00000075232,-0.0065434538932238,0.98352776531207,Not Significant
ENSMUSG00000075254,-0.0274020546160732,0.874891599606589,Not Significant
ENSMUSG00000075256,-0.0266722307197877,0.960296530366138,Not Significant
ENSMUSG00000075268,0.202623765663089,0.83836800413357,Not Significant
ENSMUSG00000075270,0.0277544436403469,0.960296530366138,Not Significant
ENSMUSG00000075271,-0.139423386778733,0.454159727415781,Not Significant
ENSMUSG00000075273,-0.0916669971574725,0.533881463164573,Not Significant
ENSMUSG00000075279,0.158305393535716,0.530564107476481,Not Significant
ENSMUSG00000075284,0.0684869131080876,0.834743634906265,Not Significant
ENSMUSG00000075289,0.577884133613125,0.332662363504332,Not Significant
ENSMUSG00000075296,0.276110858888924,0.759829498883568,Not Significant
ENSMUSG00000075307,0.627119226833907,0.226649157947453,Not Significant
ENSMUSG00000075316,-0.204732382089333,0.472627176998834,Not Significant
ENSMUSG00000075318,-0.272649095658234,0.0001121416229027,Significant
ENSMUSG00000075324,0.275482799259229,0.170220117012337,Not Significant
ENSMUSG00000075327,0.11641116895565,0.482997962212432,Not Significant
ENSMUSG00000075330,-0.0568899074287575,0.838445898044135,Not Significant
ENSMUSG00000075334,-0.145594497876868,0.796304904561377,Not Significant
ENSMUSG00000075376,0.0044472967708256,0.986168510689029,Not Significant
ENSMUSG00000075389,-0.15552909267368,0.720197515453775,Not Significant
ENSMUSG00000075402,1.69810702534422,0.575233048700979,Not Significant
ENSMUSG00000075410,-0.0532005807160824,0.845444638350249,Not Significant
ENSMUSG00000075415,0.0077268554839475,0.980456562221611,Not Significant
ENSMUSG00000075419,0.0622531196975775,0.74616874244466,Not Significant
ENSMUSG00000075463,-0.231067935925119,0.694212747714842,Not Significant
ENSMUSG00000075467,0.0632264152144535,0.702739268004535,Not Significant
ENSMUSG00000075470,-0.0471257543812015,0.761127337584833,Not Significant
ENSMUSG00000075478,-0.166302092129616,0.438920810768784,Not Significant
ENSMUSG00000075486,0.047118828200388,0.904774656128697,Not Significant
ENSMUSG00000075502,-0.0217989460884533,0.984895432114473,Not Significant
ENSMUSG00000075511,-0.0247275557092276,0.980437773166555,Not Significant
ENSMUSG00000075514,0.0750255535203449,0.913811830500804,Not Significant
ENSMUSG00000075528,0.0411852063097347,0.866329155669415,Not Significant
ENSMUSG00000075538,-0.0157271108679819,0.991801083045947,Not Significant
ENSMUSG00000075569,-0.234223235950629,0.398175044068454,Not Significant
ENSMUSG00000075585,0.115565363314929,0.379226633522017,Not Significant
ENSMUSG00000075590,-0.0247722318690748,0.964290612935208,Not Significant
ENSMUSG00000075592,-0.0080161450999794,0.981999379816408,Not Significant
ENSMUSG00000075593,-0.160981723886248,0.737675302098546,Not Significant
ENSMUSG00000075595,0.0380309783052026,0.782196678168268,Not Significant
ENSMUSG00000075596,0.0161782119121342,0.987663270250124,Not Significant
ENSMUSG00000075600,-0.124160256728473,0.539183928645005,Not Significant
ENSMUSG00000075602,-0.109658875269727,0.855424053995888,Not Significant
ENSMUSG00000075700,-0.0161997902614092,0.943267964335524,Not Significant
ENSMUSG00000075701,0.120271269424429,0.742121651920863,Not Significant
ENSMUSG00000075702,0.0269235238362154,0.946188606921629,Not Significant
ENSMUSG00000075703,0.005967838836737,0.988864312100636,Not Significant
